row_id,actual_price,sale_week,q10,q50,q90,baseline_buy_offer,baseline_uncertainty_score,baseline_total_spread,baseline_hit_cap,feedback_multiplier_used,feedback_sample_count,feedback_q50,feedback_buy_offer,feedback_total_spread,baseline_q50_error,feedback_q50_error,baseline_abs_pct_error,feedback_abs_pct_error,baseline_offer_to_actual,feedback_offer_to_actual,baseline_overpay,feedback_overpay,offer_change,offer_change_pct,sale_ratio,estimated_operating_cost,baseline_gross_pnl,feedback_gross_pnl,baseline_net_pnl_proxy,feedback_net_pnl_proxy,baseline_roi_proxy,feedback_roi_proxy,baseline_negative_pnl,feedback_negative_pnl
18922,750000.0,2015-03-30,701124.0583314539,756234.1484444431,836894.9803749218,698056.8027157007,0.17953556094067644,0.07693033414110147,False,1.0206045104599795,1282,771815.9828662603,712439.9214089162,0.07693033414110148,-6234.148444443126,-21815.98286626034,0.008312197925924168,0.029087977155013788,0.9307424036209343,0.9499198952118884,False,False,14383.11869321554,0.020604510459979554,0.991756325131222,30000.0,51943.1972842993,37560.07859108376,21943.1972842993,7560.0785910837585,0.03143468726174159,0.010611531392195148,False,False
18923,575000.0,2015-03-30,318266.4089735477,452610.0787565429,527886.7159355176,398536.52877442027,0.46313663084538553,0.11947049462680782,False,1.0206045104599795,1282,461935.8878585742,406748.17885023676,0.11947049462680782,122389.92124345712,113064.11214142578,0.21285203694514282,0.19663323850682743,0.6931070065642092,0.7073881371308466,False,False,8211.650075816491,0.02060451045997957,1.2704091821810495,23000.0,176463.47122557973,168251.82114976324,153463.47122557973,145251.82114976324,0.3850675161383843,0.35710503132515425,False,False
18924,525000.0,2015-03-30,512068.8674124038,565401.764762562,599201.0783931584,524061.8448773207,0.15410671917047405,0.07311600787557111,False,1.0206045104599795,1282,577051.5913387031,534859.8826417716,0.07311600787557113,-40401.764762562,-52051.59133870306,0.07695574240488,0.0991458882641963,0.9982130378615632,1.0187807288414696,False,True,10798.037764450884,0.020604510459979453,0.9285432637807055,21000.0,938.155122679309,-9859.882641771575,-20061.84487732069,-30859.882641771575,-0.03828144535501728,-0.05769713460158748,True,True
18925,809000.0,2015-03-30,531372.4082332435,662125.387697156,787339.0587453906,590624.1207354761,0.38658335002436356,0.10798750250365453,False,1.0206045104599795,1282,675768.15717378,602793.6416090864,0.10798750250365455,146874.61230284395,133231.84282621997,0.18155081866853393,0.16468707395082816,0.7300668983133203,0.7451095693561018,False,False,12169.52087361028,0.020604510459979443,1.221822958357884,32360.0,218375.87926452386,206206.35839091358,186015.87926452386,173846.35839091358,0.31494798931152207,0.2884011150596268,False,False
18926,545000.0,2015-03-30,244603.5538118622,392779.44970678445,521508.9268735203,333862.53225076676,0.7049894623264328,0.15000000000000002,True,1.0206045104599795,1282,400872.47798673285,340741.6062887229,0.15000000000000002,152220.55029321555,144127.52201326715,0.27930376200590007,0.2644541688316828,0.6125918022949849,0.6252139564930695,False,False,6879.074037956132,0.020604510459979394,1.3875471346753259,21800.0,211137.46774923324,204258.3937112771,189337.46774923324,182458.3937112771,0.5671120579862504,0.5354743604650187,False,False
18927,545000.0,2015-03-30,363449.4467975267,497418.25605618296,622366.0569152272,433709.8517357187,0.5205209237202909,0.12807813855804362,False,1.0206045104599795,1282,507667.31571607734,442646.2309124035,0.12807813855804362,47581.74394381704,37332.68428392266,0.08730595219048998,0.06850033813563791,0.7957978930930619,0.8121949191053275,False,False,8936.379176684772,0.020604510459979495,1.0956574137850756,21800.0,111290.14826428128,102353.7690875965,89490.14826428128,80553.7690875965,0.20633644337600182,0.181982277182289,False,False
18928,489000.0,2015-03-30,419865.8854443097,502837.9835866543,553497.2742707082,457651.3760833618,0.2657543646031461,0.08986315469047192,False,1.0206045104599795,1282,513198.7140791405,467081.0586488955,0.0898631546904719,-13837.9835866543,-24198.71407914051,0.028298534942033333,0.04948612286122804,0.9358923846285517,0.9551759890570459,False,False,9429.682565533672,0.02060451045997957,0.9724802341144748,19560.0,31348.6239166382,21918.941351104528,11788.6239166382,2358.9413511045277,0.02575896093119337,0.005050389664543735,False,False
18929,565500.0,2015-03-30,476421.57234292047,582861.676160739,677377.5114000542,523575.20149413205,0.34477466485841657,0.10171619972876249,False,1.0206045104599795,1282,594871.2556639141,534363.2122099038,0.10171619972876247,-17361.676160739036,-29371.25566391414,0.03070146093853057,0.051938559971554624,0.9258624252769797,0.9449393673031012,False,False,10788.0107157717,0.020604510459979464,0.9702130421833548,22620.0,41924.79850586795,31136.78779009625,19304.798505867948,8516.787790096249,0.03687110934738246,0.015938200077199104,False,False
18930,274950.0,2015-03-30,258746.94860043458,276141.7113935778,304578.91676252574,255459.83059958523,0.1659726374939714,0.07489589562409571,False,1.0206045104599795,1282,281831.4761744234,260723.45535127897,0.0748958956240957,-1191.7113935778034,-6881.476174423413,0.0043342840282880645,0.025028100288864933,0.9291137683200045,0.9482577026778649,False,False,5263.624751693744,0.020604510459979495,0.9956844209172033,10998.0,19490.169400414772,14226.544648721028,8492.169400414772,3228.5446487210284,0.03324267999584495,0.012383023400679975,False,False
18931,250000.0,2015-03-30,222209.83138606674,348315.1137100599,415505.6920874035,301904.97891935636,0.5549453730056563,0.13324180595084845,False,1.0206045104599795,1282,355491.9761138678,308125.58321542013,0.13324180595084845,-98315.1137100599,-105491.97611386777,0.3932604548402396,0.4219679044554711,1.2076199156774254,1.2325023328616804,True,True,6220.6042960637715,0.02060451045997951,0.7177408908190583,10000.0,-51904.97891935636,-58125.583215420134,-61904.97891935636,-68125.58321542013,-0.20504789003791876,-0.22109680898450887,True,True
18932,719000.0,2015-03-30,682605.557083838,925881.6461260922,1363112.321594268,786999.3992071784,0.734982454137291,0.15000000000000002,True,1.0206045104599795,1282,944958.9841884002,803215.1365601402,0.15000000000000002,-206881.64612609218,-225958.9841884002,0.2877352519138973,0.31426840638164144,1.0945749641268128,1.1171281454243953,True,True,16215.73735296179,0.020604510459979374,0.7765571366581363,28760.0,-67999.39920717839,-84215.13656014018,-96759.39920717839,-112975.13656014018,-0.12294723389198722,-0.14065364485531112,True,True
18933,277000.0,2015-03-30,119244.12420472398,241902.43050337624,304692.7408730015,205617.0659278698,0.7666256857460109,0.15000000000000002,True,1.0206045104599795,1282,246886.7116629775,209853.70491353088,0.15000000000000002,35097.569496623764,30113.288337022503,0.1267060270636237,0.10871223226361915,0.7422998769959198,0.7575946025759237,False,False,4236.638985661091,0.02060451045997952,1.1450897761696277,11080.0,71382.93407213021,67146.29508646912,60302.934072130214,56066.29508646912,0.2932778648504031,0.2671684786769476,False,False
18934,860000.0,2015-03-30,557114.066777594,667341.7903098259,814797.275889615,595322.2194275315,0.3861337815999604,0.10792006723999406,False,1.0206045104599795,1282,681092.0412086461,607588.5423247842,0.10792006723999405,192658.2096901741,178907.95879135386,0.22402117405834196,0.2080325102225045,0.6922351388692226,0.7064983050288188,False,False,12266.322897252743,0.020604510459979433,1.2886949573482112,34400.0,264677.78057246853,252411.4576752158,230277.78057246853,218011.4576752158,0.38681200374799757,0.3588143002846136,False,False
18935,710000.0,2015-03-30,570951.6467362831,739165.0506602392,845816.6933414941,660977.0411364456,0.37185882416883104,0.10577882362532465,False,1.0206045104599795,1282,754395.1846782194,674596.1494943477,0.10577882362532465,-29165.050660239183,-44395.184678219375,0.041077536141181946,0.06252842912425265,0.9309535790654163,0.950135421823025,False,False,13619.10835790215,0.020604510459979436,0.9605432499356019,28400.0,49022.958863554406,35403.850505652255,20622.958863554406,7003.850505652255,0.03120071890560145,0.01038228651453478,False,False
18936,336750.0,2015-03-30,220349.42976815213,329143.037513993,437598.08785178495,280098.5869257484,0.6600433043472683,0.14900649565209023,False,1.0206045104599795,1282,335924.8686732795,285869.8811898855,0.14900649565209023,7606.962486007018,825.131326720526,0.02258934665480926,0.0024502786242628833,0.8317701170772038,0.8489083331548196,False,False,5771.294264137105,0.02060451045997966,1.0231114184989667,13470.0,56651.41307425161,50880.11881011451,43181.41307425161,37410.11881011451,0.15416505148488527,0.13086414929198262,False,False
18937,635000.0,2015-03-30,477973.40010335937,666722.4623006321,768009.4798650258,589880.9272213506,0.4350177115089999,0.11525265672634999,False,1.0206045104599795,1282,680459.9522490088,602035.1349564253,0.11525265672635,-31722.46230063215,-45459.95224900881,0.049956633544302596,0.07159047598269104,0.9289463420808671,0.9480868267030319,False,False,12154.207735074684,0.020604510459979433,0.952420288659289,25400.0,45119.072778649395,32964.86504357471,19719.072778649395,7564.865043574711,0.033428903815447296,0.012565487634076786,False,False
18938,1378000.0,2015-03-30,864271.101309279,1184070.5383386174,1639186.303130476,1008629.7311485069,0.6544502010061742,0.14816753015092615,False,1.0206045104599795,1282,1208467.732131169,1029412.0529942027,0.14816753015092612,193929.46166138258,169532.26786883106,0.1407325556323531,0.12302777058696013,0.7319519093965943,0.7470334201699584,False,False,20782.321845695842,0.02060451045997962,1.1637820175253133,55120.0,369370.26885149314,348587.9470057973,314250.26885149314,293467.9470057973,0.3115615762125736,0.2850830686819732,False,False
18939,628000.0,2015-03-30,472278.90673786396,515799.044627604,612870.1603344384,468920.4043567376,0.2725698216406709,0.09088547324610063,False,1.0206045104599795,1282,526426.8314378809,478582.2797332038,0.09088547324610063,112200.95537239598,101573.16856211913,0.17866394167578978,0.16174071427089032,0.7466885419693274,0.7620736938426812,False,False,9661.875376466196,0.020604510459979457,1.2175284280594252,25120.0,159079.59564326238,149417.72026679618,133959.59564326238,124297.72026679618,0.28567661888594376,0.2597206907370007,False,False
18940,435000.0,2015-03-30,353773.73806026875,431055.8633656875,558949.1091862458,378726.76452850655,0.47598325081108095,0.12139748762166214,False,1.0206045104599795,1282,439937.5584112413,386530.24410970835,0.12139748762166215,3944.136634312512,-4937.558411241276,0.00906698076853451,0.011350708991359256,0.8706362402954173,0.8885752738154215,False,False,7803.479581201798,0.020604510459979478,1.0091499431268993,17400.0,56273.23547149345,48469.75589029165,38873.23547149345,31069.75589029165,0.10264190205804026,0.08038117679990175,False,False
18941,313500.0,2015-03-30,252479.65791392606,440023.0134495748,547212.5119903595,374019.5614321386,0.669812362235024,0.15000000000000002,True,1.0206045104599795,1282,449089.47223282827,381726.051397904,0.15000000000000002,-126523.01344957482,-135589.47223282827,0.4035821800624396,0.43250230377297694,1.1930448530530737,1.2176269582070303,True,True,7706.489965765388,0.020604510459979346,0.7124627358517148,12540.0,-60519.56143213861,-68226.051397904,-73059.56143213861,-80766.051397904,-0.19533620421453382,-0.21158118787579158,True,True
18942,440000.0,2015-03-30,293882.67132730084,349481.09291364904,411612.434016415,314347.57386459946,0.33687019148187,0.1005305287222805,False,1.0206045104599795,1282,356681.97974815336,320824.55173836177,0.1005305287222805,90518.90708635096,83318.02025184664,0.2057247888326158,0.18935913693601508,0.714426304237726,0.7291467084962767,False,False,6476.977873762313,0.020604510459979485,1.2590094540785834,17600.0,125652.42613540054,119175.44826163823,108052.42613540054,101575.44826163823,0.3437355180032104,0.31660746570441667,False,False
18943,372000.0,2015-03-30,332115.1714988382,391399.4111470709,434021.12264332926,356543.5479180437,0.2603630670926055,0.08905446006389083,False,1.0206045104599795,1282,399464.0044080805,363889.95318055915,0.08905446006389081,-19399.411147070874,-27464.00440808048,0.05214895469642708,0.07382796883892602,0.9584503976291496,0.9781987988724709,False,False,7346.405262515473,0.020604510459979332,0.9504357681831529,14880.0,15456.452081956319,8110.046819440846,576.4520819563186,-6769.953180559154,0.0016167788908883125,-0.018604397074958427,False,True
18944,352500.0,2015-03-30,260149.5611761934,345110.697121204,404100.26581991697,306262.5565685853,0.4171145833627046,0.1125671875044057,False,1.0206045104599795,1282,352221.5340898886,312572.94661890273,0.1125671875044057,7389.302878796007,278.46591011137934,0.020962561358286544,0.0007899742130819272,0.8688299477122987,0.8867317634578801,False,False,6310.390050317452,0.02060451045997941,1.021411399126237,14100.0,46237.44343141472,39927.05338109727,32137.443431414722,25827.05338109727,0.10493428838147172,0.08262728320050776,False,False
18945,576250.0,2015-03-30,470250.26561925013,575430.4279983959,615490.4604792579,524872.877369475,0.25240270203509746,0.08786040530526462,False,1.0206045104599795,1282,587286.8902710793,535687.6260613938,0.08786040530526465,819.5720016041305,-11036.89027107926,0.0014222507620028294,0.019152954917274204,0.9108423034611279,0.9296097632301844,False,False,10814.748691918794,0.02060451045997933,1.0014242764402552,23050.0,51377.12263052503,40562.37393860624,28327.12263052503,17512.373938606237,0.053969492141588894,0.032691391562214636,False,False
18946,1205000.0,2015-03-30,781420.3586407264,987518.860493574,1173930.1397045082,879266.450309328,0.3974706679198012,0.10962060018797018,False,1.0206045104599795,1282,1007866.2031840408,897383.3050818356,0.1096206001879702,217481.13950642606,197133.79681595915,0.18048227344931622,0.16359651188046404,0.729681701501517,0.7447164357525606,False,False,18116.854772507562,0.020604510459979464,1.2202298591013505,48200.0,325733.54969067196,307616.6949181644,277533.54969067196,259416.6949181644,0.3156421464654258,0.28908125819713937,False,False
18947,325000.0,2015-03-30,153863.14903232246,276994.32136772823,378790.3295466768,235445.173162569,0.8120281289656789,0.15000000000000002,True,1.0206045104599795,1282,282701.6537597045,240296.4056957488,0.15000000000000002,48005.67863227177,42298.346240295505,0.14770978040699007,0.1301487576624477,0.7244466866540584,0.7393735559869195,False,False,4851.232533179806,0.020604510459979363,1.173309251955895,13000.0,89554.826837431,84703.5943042512,76554.826837431,71703.5943042512,0.32514927279724615,0.2983964495708632,False,False
18948,590000.0,2015-03-30,571412.0365980733,643580.9558150952,819297.0360007831,574219.158113934,0.38516521839705997,0.107774782759559,False,1.0206045104599795,1282,656841.6263510309,586050.6627636132,0.107774782759559,-53580.95581509522,-66841.62635103089,0.09081517934761901,0.11329089212039134,0.9732528103625999,0.9933062080739206,False,False,11831.504649679177,0.020604510459979502,0.9167455852586021,23600.0,15780.841886066017,3949.3372363868402,-7819.158113933983,-19650.66276361316,-0.01361702758162336,-0.03353065530366846,True,True
18949,325000.0,2015-03-30,218859.45130692126,291759.6352424199,316574.76438219176,262514.35651900835,0.33491717589405373,0.10023757638410806,False,1.0206045104599795,1282,297771.1996985721,267923.336323799,0.10023757638410807,33240.3647575801,27228.800301427895,0.10227804540793876,0.08378092400439352,0.8077364815969488,0.8243794963809199,False,False,5408.979804790637,0.02060451045997928,1.1139306495566497,13000.0,62485.64348099165,57076.66367620102,49485.64348099165,44076.66367620102,0.1885064273709863,0.16451222308956368,False,False
18950,800000.0,2015-03-30,465376.5016018037,569498.533254705,659288.926346838,511936.74288021465,0.34049679397208926,0.10107451909581339,False,1.0206045104599795,1282,581232.7717400945,522484.9488537378,0.10107451909581341,230501.46674529498,218767.22825990547,0.2881268334316187,0.27345903532488186,0.6399209286002683,0.6531061860671722,False,False,10548.205973523145,0.020604510459979356,1.4047446187929065,32000.0,288063.25711978535,277515.0511462622,256063.25711978535,245515.0511462622,0.5001853464925065,0.4698988012666957,False,False
