row_id,scenario,actual_test_price,simulated_sale_price,expected_sale_value_q50,sale_ratio,market_multiplier,original_buy_offer,feedback_adjusted_buy_offer,offer_change,offer_change_pct,sale_month
19433,neutral,397500.0,397500.0,372772.1961265904,1.0663348933486771,1.0391532021203929,316856.3667076019,329262.3080764379,12405.941368836036,0.0391532021203928,2015-04
19434,neutral,445000.0,445000.0,434022.35039732757,1.025292820963305,1.0391532021203929,390980.842890958,406288.9948578693,15308.151966911275,0.03915320212039294,2015-04
19435,neutral,899000.0,899000.0,869993.5741888729,1.0333409655791663,1.0391532021203929,811839.6823583063,843625.8055310365,31786.123172730207,0.03915320212039274,2015-04
19436,neutral,625500.0,625500.0,499096.4846151162,1.2532646878536147,1.0391532021203929,429261.8313395509,446068.80658455833,16806.97524500743,0.03915320212039287,2015-04
19437,neutral,308000.0,308000.0,358530.61914193037,0.8590619142575184,1.0391532021203929,321625.40887928364,334218.0735201882,12592.664640904579,0.039153202120392826,2015-04
19438,neutral,176250.0,176250.0,216024.67271792778,0.8158790279948106,1.0391532021203929,195135.17751264112,202775.3445585923,7640.167045951181,0.039153202120392874,2015-04
19439,neutral,259000.0,259000.0,292342.244579223,0.8859479079829414,1.0391532021203929,263548.2826232943,273867.04180132656,10318.759178032284,0.039153202120392944,2015-04
19440,neutral,308950.0,308950.0,291238.09564892174,1.0608158912439443,1.0391532021203929,264757.2490926525,275123.3431792163,10366.094086563797,0.039153202120392756,2015-04
19441,neutral,925000.0,925000.0,795814.3300962062,1.1623314195513124,1.0391532021203929,698861.1876531732,726223.8409874557,27362.653334282455,0.039153202120392805,2015-04
19442,neutral,425000.0,425000.0,382754.59340351564,1.1103720434047084,1.0391532021203929,325341.4043929883,338079.5621573194,12738.157764331088,0.0391532021203927,2015-04
19443,neutral,568000.0,568000.0,581424.4827722369,0.9769110466277084,1.0391532021203929,534458.2674709174,555384.0200421214,20925.75257120398,0.03915320212039316,2015-04
19444,neutral,1385000.0,1385000.0,949687.7519086879,1.4583740784446457,1.0391532021203929,848251.4497551181,881463.2102162965,33211.760461178375,0.03915320212039282,2015-04
19445,neutral,402500.0,402500.0,324298.0230521152,1.2411423178343508,1.0391532021203929,275653.3195942979,286446.02973153075,10792.710137232847,0.03915320212039305,2015-04
19446,neutral,500000.0,500000.0,486923.1520855182,1.026856081618779,1.0391532021203929,424823.58488906873,441456.78857374034,16633.203684671607,0.039153202120392916,2015-04
19447,neutral,454950.0,454950.0,371461.79754544713,1.2247558241688052,1.0391532021203929,347511.94416885887,361118.1495581529,13606.205389294017,0.03915320212039288,2015-04
19448,neutral,545000.0,545000.0,553849.1694074912,0.9840224200083967,1.0391532021203929,495556.29382074735,514958.9095547438,19402.61573399644,0.039153202120392715,2015-04
19449,neutral,352500.0,352500.0,287916.9756815218,1.224311276421285,1.0391532021203929,256136.76568470654,266165.3402420235,10028.574557316984,0.039153202120392715,2015-04
19450,neutral,735000.0,735000.0,638630.7699694587,1.1508997601777784,1.0391532021203929,583935.3037691549,606798.2407428616,22862.936973706703,0.03915320212039282,2015-04
19451,neutral,450500.0,450500.0,491674.1320638989,0.916257274119624,1.0391532021203929,425323.3010354811,441976.0702074359,16652.76917195483,0.03915320212039272,2015-04
19452,neutral,450000.0,450000.0,524854.234420467,0.8573809078569795,1.0391532021203929,464090.54302293604,482261.17385607585,18170.630833139818,0.0391532021203927,2015-04
19453,neutral,2575000.0,2575000.0,2165957.6607942213,1.188850570170328,1.0391532021203929,1841064.011675088,1913147.563040784,72083.55136569613,0.03915320212039291,2015-04
19454,neutral,467000.0,467000.0,435968.14747533016,1.0711791737638947,1.0391532021203929,392412.6807414672,407776.8937451431,15364.21300367586,0.03915320212039286,2015-04
19455,neutral,505000.0,505000.0,346206.2175292097,1.4586681995605488,1.0391532021203929,300636.01553160977,312406.8782123885,11770.862680778722,0.039153202120392985,2015-04
19456,neutral,1605000.0,1605000.0,1469939.0935635283,1.0918819745851154,1.0391532021203929,1249448.229528999,1298368.128598715,48919.89906971599,0.03915320212039293,2015-04
19457,neutral,522000.0,522000.0,448406.64288637287,1.1641219154112217,1.0391532021203929,383626.50256391923,398646.70855754375,15020.20599362452,0.03915320212039281,2015-04
19458,neutral,249000.0,249000.0,242753.49477982428,1.0257318858615867,1.0391532021203929,222108.80750020017,230805.07853297493,8696.271032774763,0.03915320212039284,2015-04
19459,neutral,330000.0,330000.0,539135.1633558174,0.6120914056985877,1.0391532021203929,490721.14148038137,509934.44551751256,19213.304037131194,0.0391532021203927,2015-04
19460,neutral,498000.0,498000.0,503155.1486090974,0.9897543558416363,1.0391532021203929,461279.06215379183,479339.6145082045,18060.552354412677,0.03915320212039287,2015-04
19461,neutral,515000.0,515000.0,460965.1860742305,1.1172210300434013,1.0391532021203929,415957.52386517153,432243.5928705627,16286.069005391153,0.03915320212039275,2015-04
19462,neutral,308000.0,308000.0,317441.8271899192,0.9702565119615748,1.0391532021203929,289450.73860736727,300783.6618799585,11332.923272591259,0.03915320212039289,2015-04
19463,neutral,650000.0,650000.0,664777.7381793412,0.9777704075653711,1.0391532021203929,610314.026053546,634209.7744725312,23895.748418985168,0.039153202120392805,2015-04
19464,neutral,461000.0,461000.0,407628.1717713713,1.1309326291082837,1.0391532021203929,359179.6240164902,373242.6564331345,14063.032416644332,0.0391532021203928,2015-04
19465,neutral,237000.0,237000.0,207540.4227955257,1.1419462136949516,1.0391532021203929,177007.79325645202,183938.21516270662,6930.4219062546035,0.039153202120393006,2015-04
19466,neutral,820000.0,820000.0,929072.6336725968,0.882600531196968,1.0391532021203929,820569.765610668,852697.6994975059,32127.933886837913,0.0391532021203929,2015-04
19467,neutral,454200.0,454200.0,490773.67510606395,0.9254775124232981,1.0391532021203929,449036.33369852335,466617.5440312218,17581.21033269848,0.0391532021203929,2015-04
19468,neutral,427500.0,427500.0,423659.0593041106,1.0090661125061233,1.0391532021203929,377251.1533641026,392021.7440219186,14770.590657816036,0.03915320212039287,2015-04
19469,neutral,496000.0,496000.0,382151.7209487407,1.2979138201147342,1.0391532021203929,334866.10792350257,347977.1883303008,13111.080406798224,0.03915320212039298,2015-04
19470,neutral,330000.0,330000.0,330097.38783589494,0.9997049724127373,1.0391532021203929,289822.98158545425,301170.4793626044,11347.497777150129,0.03915320212039265,2015-04
19471,neutral,350000.0,350000.0,341457.5861091631,1.0250174962816785,1.0391532021203929,310658.58861359925,322821.86712402344,12163.278510424192,0.03915320212039275,2015-04
19472,neutral,455000.0,455000.0,444119.98632890324,1.0244979149914666,1.0391532021203929,400713.09958503733,416402.30056537944,15689.20098034211,0.03915320212039294,2015-04
19473,neutral,725000.0,725000.0,711320.3285598665,1.019231379859239,1.0391532021203929,648609.1364519222,674004.2610685577,25395.124616635498,0.03915320212039273,2015-04
19474,neutral,603000.0,603000.0,466257.94537315075,1.2932755484036058,1.0391532021203929,415404.44628874917,431668.86053600244,16264.41424725327,0.039153202120392847,2015-04
19475,neutral,650100.0,650100.0,514631.2079140996,1.2632347008938338,1.0391532021203929,437436.52672698465,454563.56747276895,17127.040745784296,0.03915320212039294,2015-04
19476,neutral,499990.0,499990.0,495227.6792382441,1.00961642687073,1.0391532021203929,447316.58342864976,464830.4600314353,17513.876602785545,0.039153202120392964,2015-04
19477,neutral,500000.0,500000.0,594939.5571464321,0.8404215083599413,1.0391532021203929,530096.842542656,550851.8313621107,20754.98881945468,0.03915320212039286,2015-04
19478,neutral,352000.0,352000.0,340526.679239855,1.0336928688987204,1.0391532021203929,291779.23796214466,303203.3294406107,11424.091478466056,0.03915320212039286,2015-04
19479,neutral,885000.0,885000.0,767913.6935315023,1.1524732628871848,1.0391532021203929,682558.4341065238,709282.7824360754,26724.348329551634,0.039153202120392944,2015-04
19480,neutral,299900.0,299900.0,326485.67639811087,0.9185701599794144,1.0391532021203929,288124.0303363227,299405.00873182295,11280.97839550022,0.03915320212039276,2015-04
19481,neutral,380000.0,380000.0,399786.8763512095,0.9505064385009305,1.0391532021203929,339818.84489852807,353123.8408171586,13304.995918630506,0.039153202120392874,2015-04
19482,neutral,505000.0,505000.0,559963.6189966714,0.9018443035725181,1.0391532021203929,496551.6463715866,515993.2333451872,19441.586973600613,0.03915320212039295,2015-04
19483,neutral,479000.0,479000.0,467270.3087380496,1.0251025820442745,1.0391532021203929,430308.74659982126,447156.7119296169,16847.96532979567,0.03915320212039275,2015-04
19484,neutral,850000.0,850000.0,743033.9993207033,1.1439584201760447,1.0391532021203929,637612.9245293838,662577.5122380576,24964.58770867379,0.0391532021203929,2015-04
19485,neutral,280000.0,280000.0,262703.7523774375,1.0658393626510225,1.0391532021203929,234998.46366289034,244199.4060086653,9200.942345774965,0.03915320212039296,2015-04
19486,neutral,246600.0,246600.0,221533.63483566896,1.1131492524055093,1.0391532021203929,199851.23145549087,207676.04711467712,7824.81565918625,0.03915320212039286,2015-04
19487,neutral,432100.0,432100.0,474732.18905107176,0.910197391214849,1.0391532021203929,414605.3329147466,430838.45931455045,16233.126399803848,0.03915320212039287,2015-04
19488,neutral,500000.0,500000.0,480219.11630134785,1.0411913708288099,1.0391532021203929,433419.8552908804,450389.63048807567,16969.77519719524,0.0391532021203928,2015-04
19489,neutral,312500.0,312500.0,365512.1966577318,0.8549646300657573,1.0391532021203929,343546.5680870209,356997.5163050993,13450.94821807841,0.039153202120392784,2015-04
19490,neutral,600000.0,600000.0,591683.808295647,1.014055128073063,1.0391532021203929,524316.6341513355,544845.3093033468,20528.675152011332,0.039153202120392895,2015-04
19491,neutral,207000.0,207000.0,192234.6559256951,1.0768089603989626,1.0391532021203929,168089.59587551653,174670.84179716578,6581.2459216492425,0.0391532021203928,2015-04
19492,neutral,407500.0,407500.0,413478.84245720244,0.9855401489912479,1.0391532021203929,362449.8868140674,376640.9604910121,14191.07367694471,0.0391532021203929,2015-04
19493,neutral,925000.0,925000.0,893847.189503644,1.0348525014814391,1.0391532021203929,794499.9714162163,825607.1893817219,31107.21796550555,0.039153202120392964,2015-04
19494,neutral,265000.0,265000.0,335798.79012357496,0.7891630577420461,1.0391532021203929,293924.4620723142,305432.5459439593,11508.083871645096,0.03915320212039297,2015-04
19495,neutral,285750.0,285750.0,341758.3265734769,0.8361171558421846,1.0391532021203929,290494.57758745534,301868.37049861514,11373.792911159806,0.03915320212039294,2015-04
19496,neutral,746500.0,746500.0,780644.2430408591,0.9562614554001495,1.0391532021203929,716094.3492445033,744131.7360377447,28037.38679324137,0.039153202120393055,2015-04
19497,neutral,720000.0,720000.0,611482.2684397808,1.177466685725992,1.0391532021203929,539435.139428119,560555.7524729904,21120.613044871483,0.03915320212039293,2015-04
19498,neutral,375000.0,375000.0,326163.7811643642,1.1497291289097047,1.0391532021203929,287277.1833472507,298525.0049714228,11247.821624172095,0.039153202120392964,2015-04
19499,neutral,280000.0,280000.0,371934.59295837884,0.7528205370005292,1.0391532021203929,318841.39134391514,331325.0527835507,12483.661439635558,0.03915320212039276,2015-04
19500,neutral,699000.0,699000.0,812140.783619866,0.860688213297729,1.0391532021203929,705589.8776336982,733215.9807267938,27626.10309309559,0.039153202120393055,2015-04
19501,neutral,341000.0,341000.0,358437.5386707132,0.9513512487130077,1.0391532021203929,304671.9078701062,316600.7886593502,11928.880789243965,0.03915320212039281,2015-04
19502,neutral,720000.0,720000.0,798051.8029869999,0.9021970720511344,1.0391532021203929,738782.1489743072,767707.8357760365,28925.686801729258,0.03915320212039289,2015-04
19503,neutral,575000.0,575000.0,527596.9080750152,1.0898471753709462,1.0391532021203929,464471.38384954934,482656.9258205493,18185.54197099997,0.03915320212039283,2015-04
19504,neutral,419000.0,419000.0,398822.75825311063,1.0505920019089883,1.0391532021203929,360758.21990083955,374883.0594012103,14124.839500370726,0.03915320212039292,2015-04
19505,neutral,975000.0,975000.0,1006564.3210952203,0.9686415259971903,1.0391532021203929,881102.4525272292,915600.4349398017,34497.982412572484,0.03915320212039289,2015-04
19506,neutral,242000.0,242000.0,246548.4739105184,0.9815514010759231,1.0391532021203929,218322.9687650036,226871.01208858402,8548.043323580408,0.03915320212039288,2015-04
19507,neutral,675000.0,675000.0,612254.0666457046,1.1024834897349973,1.0391532021203929,543355.2123582736,564629.308810906,21274.096452632453,0.03915320212039283,2015-04
19508,neutral,950000.0,950000.0,762717.5995645262,1.2455461897593587,1.0391532021203929,648309.9596298473,673693.3705158985,25383.410886051133,0.03915320212039284,2015-04
19509,neutral,615000.0,615000.0,511138.9849877534,1.2031952522947063,1.0391532021203929,456449.75165872945,474321.2210432268,17871.469384497323,0.03915320212039278,2015-04
19510,neutral,415000.0,415000.0,396151.5617212516,1.0475788564277098,1.0391532021203929,353274.62452870514,367106.4573068834,13831.832778178272,0.03915320212039281,2015-04
19511,neutral,285950.0,285950.0,209320.72080502595,1.3660854926366857,1.0391532021203929,177922.61268427206,184888.85270048774,6966.240016215685,0.039153202120392895,2015-04
19512,neutral,493000.0,493000.0,495260.750901773,0.9954352310421195,1.0391532021203929,454124.01311519486,471904.422388418,17780.409273223137,0.039153202120392805,2015-04
19513,neutral,399000.0,399000.0,413501.3729794297,0.9649302906180408,1.0391532021203929,367860.79142469313,382263.71934351185,14402.927918818721,0.039153202120392944,2015-04
19514,neutral,320000.0,320000.0,318100.2641013595,1.005972129271905,1.0391532021203929,284274.85212259955,295405.1228655005,11130.27074290096,0.039153202120392964,2015-04
19515,neutral,555000.0,555000.0,558960.1046125221,0.9929152285112239,1.0391532021203929,502898.01933655556,522588.08713358495,19690.06779702939,0.039153202120392847,2015-04
19516,neutral,893880.0,893880.0,651994.5303138383,1.3709930964754105,1.0391532021203929,586073.0613076328,609019.698334328,22946.637026695185,0.03915320212039293,2015-04
19517,neutral,250000.0,250000.0,228474.0003535145,1.0942164080515884,1.0391532021203929,194202.90030048732,201806.5657083188,7603.66540783149,0.03915320212039289,2015-04
19518,neutral,390000.0,390000.0,292801.1765848219,1.3319618607714867,1.0391532021203929,248881.00009709861,258625.48819782582,9744.488100727205,0.03915320212039281,2015-04
19519,neutral,1075000.0,1075000.0,1120220.2764553197,0.9596326924215218,1.0391532021203929,976964.8751997253,1015216.1784229446,38251.30322321935,0.039153202120392985,2015-04
19520,neutral,385000.0,385000.0,383840.964176822,1.003019573029845,1.0391532021203929,338130.3841858958,351369.27146097226,13238.887275076471,0.039153202120392874,2015-04
19521,neutral,179000.0,179000.0,185156.83229696102,0.9667480145313435,1.0391532021203929,157383.30745241686,163545.36789947728,6162.060447060416,0.0391532021203929,2015-04
19522,neutral,630000.0,630000.0,530130.2442519673,1.1883872064099126,1.0391532021203929,450610.7076141722,468253.55972700316,17642.852112830966,0.03915320212039293,2015-04
19523,neutral,781000.0,781000.0,710653.7386584104,1.098988097177102,1.0391532021203929,646810.7001950223,672135.4102733908,25324.710078368546,0.039153202120392874,2015-04
